Analizing File:  alias.c
        3.83 real         0.43 user         0.01 sys
        3.89 real         0.44 user         0.01 sys
        5.23 real         0.58 user         0.02 sys
        3.85 real         0.44 user         0.01 sys
        3.94 real         0.46 user         0.01 sys
        3.91 real         0.46 user         0.01 sys
        3.94 real         0.45 user         0.01 sys
        3.98 real         0.45 user         0.01 sys
Analizing File:  tree-vect-data-refs.c
        6.31 real         1.17 user         0.03 sys
        5.67 real         1.06 user         0.02 sys
        6.34 real         1.13 user         0.03 sys
        5.96 real         1.08 user         0.03 sys
        5.87 real         1.06 user         0.02 sys
        5.80 real         1.04 user         0.02 sys
        6.09 real         1.12 user         0.03 sys
        6.85 real         1.11 user         0.05 sys
        6.65 real         1.12 user         0.04 sys
        7.12 real         1.14 user         0.03 sys
Analizing File:  tree-vect-generic.c
        3.68 real         0.41 user         0.01 sys
        3.87 real         0.42 user         0.01 sys
        3.99 real         0.42 user         0.01 sys
        3.73 real         0.42 user         0.01 sys
        4.12 real         0.42 user         0.01 sys
        3.97 real         0.44 user         0.02 sys
        3.84 real         0.42 user         0.01 sys
        4.01 real         0.44 user         0.02 sys
        3.93 real         0.41 user         0.01 sys
        3.89 real         0.50 user         0.02 sys
Analizing File:  tree-vect-loop-manip.c
        5.32 real         0.74 user         0.02 sys
        5.47 real         0.75 user         0.02 sys
        5.43 real         0.70 user         0.02 sys
        5.74 real         0.73 user         0.02 sys
        5.25 real         0.70 user         0.01 sys
        7.61 real         0.74 user         0.02 sys
        6.26 real         0.92 user         0.03 sys
        5.31 real         0.74 user         0.02 sys
        6.62 real         0.74 user         0.02 sys
        5.31 real         0.70 user         0.02 sys
Analizing File:  tree-vect-loop.c
        7.75 real         2.46 user         0.03 sys
        7.70 real         2.41 user         0.03 sys
        8.13 real         2.74 user         0.04 sys
        7.76 real         2.51 user         0.04 sys
        7.75 real         2.41 user         0.03 sys
        7.46 real         2.40 user         0.02 sys
        7.68 real         2.42 user         0.03 sys
        8.56 real         2.55 user         0.07 sys
        7.58 real         2.46 user         0.04 sys
        7.84 real         2.47 user         0.04 sys
Analizing File:  tree-vect-patterns.c
        4.73 real         0.51 user         0.02 sys
        4.70 real         0.48 user         0.01 sys
        4.77 real         0.49 user         0.01 sys
        4.62 real         0.46 user         0.01 sys
        4.54 real         0.47 user         0.01 sys
        4.65 real         0.46 user         0.01 sys
        4.56 real         0.46 user         0.01 sys
        5.17 real         0.48 user         0.02 sys
        5.04 real         0.52 user         0.02 sys
        4.53 real         0.46 user         0.01 sys
Analizing File:  tree-vect-slp.c
        7.13 real         0.94 user         0.03 sys
        5.88 real         0.97 user         0.03 sys
        5.73 real         0.95 user         0.02 sys
        5.41 real         0.90 user         0.02 sys
        5.57 real         0.92 user         0.02 sys
        5.30 real         0.89 user         0.02 sys
        5.97 real         0.89 user         0.02 sys
        5.65 real         0.93 user         0.02 sys
        5.47 real         0.89 user         0.02 sys
        5.67 real         0.93 user         0.02 sys
Analizing File:  tree-vect-stmts.c
        6.98 real         1.63 user         0.03 sys
        7.06 real         1.63 user         0.03 sys
        7.08 real         1.69 user         0.03 sys
        7.07 real         1.62 user         0.03 sys
        6.85 real         1.61 user         0.02 sys
        7.18 real         1.67 user         0.03 sys
        6.97 real         1.64 user         0.03 sys
        6.99 real         1.62 user         0.03 sys
        6.89 real         1.58 user         0.02 sys
        6.93 real         1.63 user         0.02 sys
Analizing File:  tree-vectorizer.c
        4.08 real         0.20 user         0.01 sys
        4.07 real         0.20 user         0.01 sys
        4.11 real         0.21 user         0.01 sys
        3.92 real         0.20 user         0.01 sys
        4.33 real         0.22 user         0.01 sys
        4.20 real         0.21 user         0.01 sys
        4.21 real         0.21 user         0.01 sys
        4.22 real         0.20 user         0.01 sys
        3.98 real         0.20 user         0.01 sys
        4.09 real         0.21 user         0.01 sys
Analizing File:  tree-vrp.c
        7.20 real         1.90 user         0.04 sys
        7.20 real         1.88 user         0.05 sys
        7.36 real         1.92 user         0.04 sys
        7.34 real         1.90 user         0.04 sys
        7.18 real         1.91 user         0.04 sys
        7.45 real         1.89 user         0.04 sys
        7.23 real         1.92 user         0.05 sys
        7.12 real         1.87 user         0.04 sys
        7.09 real         1.90 user         0.04 sys
        7.34 real         1.94 user         0.05 sys
Analizing File:  tree.c
        9.13 real         2.60 user         0.07 sys
        9.03 real         2.48 user         0.04 sys
        9.03 real         2.53 user         0.06 sys
        8.85 real         2.46 user         0.04 sys
        9.03 real         2.57 user         0.06 sys
        8.87 real         2.50 user         0.04 sys
        9.61 real         2.52 user         0.07 sys
        9.01 real         2.54 user         0.05 sys
        9.28 real         2.63 user         0.07 sys
        8.89 real         2.51 user         0.05 sys
Analizing File:  unlink-if-ordinary.c
        0.26 real         0.04 user         0.01 sys
        0.21 real         0.03 user         0.00 sys
        0.22 real         0.03 user         0.01 sys
        0.21 real         0.03 user         0.01 sys
        0.21 real         0.03 user         0.01 sys
        0.21 real         0.03 user         0.01 sys
        0.22 real         0.04 user         0.01 sys
        0.21 real         0.03 user         0.01 sys
        0.21 real         0.03 user         0.00 sys
        0.21 real         0.03 user         0.01 sys
Analizing File:  value-prof.c
        5.59 real         0.61 user         0.02 sys
        4.66 real         0.60 user         0.02 sys
        4.51 real         0.55 user         0.01 sys
        4.36 real         0.56 user         0.02 sys
        4.46 real         0.56 user         0.01 sys
        4.51 real         0.60 user         0.02 sys
        4.45 real         0.60 user         0.02 sys
        4.34 real         0.58 user         0.02 sys
        4.31 real         0.57 user         0.01 sys
        4.32 real         0.55 user         0.01 sys
Analizing File:  var-tracking.c
        9.44 real         2.46 user         0.05 sys
        9.07 real         2.30 user         0.04 sys
        9.53 real         2.48 user         0.06 sys
        8.93 real         2.34 user         0.04 sys
        8.64 real         2.32 user         0.04 sys
        8.69 real         2.28 user         0.04 sys
        8.70 real         2.32 user         0.04 sys
        8.62 real         2.32 user         0.04 sys
        8.79 real         2.37 user         0.05 sys
        9.20 real         2.42 user         0.06 sys
Analizing File:  varasm.c
        6.49 real         1.63 user         0.03 sys
        7.66 real         1.71 user         0.04 sys
        6.80 real         1.79 user         0.04 sys
        6.91 real         1.74 user         0.05 sys
        6.48 real         1.64 user         0.03 sys
        7.03 real         1.81 user         0.04 sys
        6.55 real         1.71 user         0.03 sys
        7.04 real         1.96 user         0.06 sys
        7.48 real         1.79 user         0.05 sys
        6.19 real         1.66 user         0.03 sys
Analizing File:  varpool.c
        3.29 real         0.20 user         0.01 sys
        3.65 real         0.22 user         0.01 sys
        3.75 real         0.21 user         0.01 sys
        4.23 real         0.25 user         0.01 sys
        4.03 real         0.25 user         0.04 sys
        5.94 real         0.30 user         0.01 sys
        3.79 real         0.24 user         0.01 sys
        3.47 real         0.21 user         0.01 sys
        3.55 real         0.21 user         0.01 sys
        3.60 real         0.24 user         0.01 sys
Analizing File:  varray.c
        1.20 real         0.06 user         0.01 sys
